410050237001015,18
410050237001016,18
410050237001017,18
410050237001018,18
410050237001019,18
410050237001020,18
410050237001021,18
410050237001022,18
410050237001023,51
410050237001024,51
410050237001025,51
410050237001026,51
410050237001027,51
410050237001028,51
410050237001029,18
410050237001030,18
410050237001031,18
410050237001032,18
410050237001033,18
410050237002000,51
410050237002001,51
410050237002002,51
410050237002003,51
410050237002004,51
410050237002005,51
410050237002006,51
410050237002007,18
410050237002008,18
410050237002009,18
410050237002010,18
410050237002011,18
410050237002012,51
410050237002013,18
410050237003000,51
410050237003001,51
410050237003002,51
410050237003003,51
410050237003004,51
410050237003005,51
410050237003006,51
410050237003007,51
410050237003008,51
410050237003009,51
410050237003010,51
410050237003011,51
410050237003012,51
410050237003013,51
410050237003014,51
410050237003015,51
410050237003016,51
410050237003017,51
410050237003018,51
410050237003019,51
410050237003020,51
410050237003021,51
410050237003022,51
410050237003023,51
410050237003024,51
410050237003025,51
410050237003026,51
410050237003027,51
410050237003028,51
410050237003029,51
410050237003030,51
410050237004000,51
410050237004001,51
410050237004002,18
410050237004003,18
410050237004004,51
410050237004005,51
410050237004006,51
410050237004007,18
410050237004008,18
410050237004009,18
410050237004010,18
410050237004011,18
410050237004012,18
410050237004013,18
410050237004014,18
410050237004015,18
410050237004016,18
410050237004017,18
410050237004018,18
410050237004019,18
410050237004020,18
410050237004021,18
410050237004022,18
410050237004023,18
410050237004024,18
410050237004025,18
410050238001000,18
410050238001001,18
410050238001002,18
410050238001003,18
410050238001004,18
410050238001005,18
410050238001006,18
410050238001007,18
410050238001008,18
410050238001009,18
410050238001010,18
410050238001011,18
410050238001012,18
410050238001013,18
410050238001014,18
410050238001015,18
410050238001016,18
410050238001017,18
410050238001018,18
410050238001019,18
410050238001020,18
410050238002000,18
410050238002001,18
410050238002002,18
410050238002003,18
410050238002004,18
410050238002005,18
410050238002006,18
410050238002007,18
410050238002008,18
410050238002009,18
410050238002010,18
410050238002011,18
410050238002012,18
410050238002013,18
410050238002014,18
410050238002015,18
410050238002016,18
410050238002017,18
410050238002018,18
410050238002019,18
410050238002020,18
410050238002021,18
410050238002022,18
410050238002023,18
410050238002024,18
410050238002025,18
410050238002026,18
410050238002027,18
410050238002028,18
410050238002029,18
410050238002030,18
410050238002031,18
410050238003000,18
410050238003001,18
410050238003002,18
410050238003003,18
410050238003004,18
410050238003005,18
410050238003006,18
410050238003007,18
410050238003008,18
410050238003009,18
410050238003010,18
410050238003011,18
410050238003012,18
410050238003013,18
410050238003014,18
410050238003015,18
410050238003016,18
410050238003017,18
410050238003018,18
410050238003019,18
410050238003020,18
410050238003021,18
410050238003022,18
410050238003023,18
410050238003024,18
410050238004000,18
410050238004001,18
410050238004002,18
410050238004003,18
410050238004004,18
410050238004005,18
410050238004006,18
410050238004007,18
410050238004008,18
410050238004009,18
410050238004010,18
410050238004011,18
410050238004012,18
410050238004013,18
410050238004014,18
410050238004015,18
410050238004016,18
410050238004017,18
410050238004018,18
410050238004019,18
410050238004020,18
410050238004021,18
410050238004022,18
410050238004023,18
410050238004024,18
410050238004025,18
410050238004026,18
410050238004027,18
410050238004028,18
410050238004029,18
410050238004030,18
410050238004031,18
410050238004032,18
410050238004033,18
410050238004034,18
410050238004035,18
410050238004036,18
410050238004037,18
410050238004038,18
410050238004039,18
410050238004040,18
410050238004041,18
410050238004042,18
410050238004043,18
410050238004044,18
410050238004045,18
410050238004046,18
410050238004047,18
410050238004048,18
410050238004049,18
410050238004050,18
410050238004051,18
410050238004052,18
410050238004053,18
410050238004054,18
410050238004055,18
410050238004056,18
410050238004057,18
410050238004058,18
410050238004059,18
410050238004060,18
410050238004061,18
410050238004062,18
410050238004063,18
410050238004064,18
410050238004065,18
410050238004066,18
410050238004067,18
410050238004068,18
410050238004069,18
410050238004070,18
410050238004071,18
410050238004072,18
410050238004073,18
410050238004074,18
410050238004075,18
410050238004076,18
410050238004077,18
410050238004078,18
410050238004079,18
410050238004080,18
410050238004081,18
410050238004082,18
410050238004083,18
410050238004084,18
410050238004085,18
410050238004086,18
410050238004087,18
410050238004088,18
410050238004089,18
410050238005000,18
410050238005001,18
410050238005002,18
410050238005003,18
410050238005004,18
410050238005005,18
410050238005006,18
410050238005007,18
410050238005008,18
410050238005009,18
410050238005010,18
410050238005011,18
410050238005012,18
410050238005013,18
410050238005014,18
410050238005015,18
410050238005016,18
410050238005017,18
410050238005018,18
410050238005019,18
410050238005020,18
410050238005021,18
410050238005022,18
410050238005023,18
410050238005024,18
410050238005025,18
410050238005026,18
410050238005027,18
410050238005028,18
410050238005029,18
410050238005030,18
410050238005031,18
410050238005032,18
410050238005033,18
410050238005034,18
410050238005035,18
410050238005036,18
410050238005037,18
410050238005038,18
410050238005039,18
410050239011000,18
410050239011001,18
410050239011002,18
410050239011003,18
410050239011004,18
410050239011005,18
410050239011006,18
410050239011007,18
410050239011008,18
410050239011009,18
410050239011010,18
410050239011011,18
410050239011012,18
410050239011013,18
410050239011014,18
410050239011015,18
410050239011016,18
410050239011017,18
410050239011018,18
410050239011019,18
410050239011020,18
410050239012000,18
410050239012001,18
410050239012002,18
410050239012003,18
410050239012004,18
410050239012005,18
410050239012006,18
410050239012007,18
410050239012008,18
410050239012009,18
410050239012010,18
410050239012011,18
410050239012012,18
410050239013000,18
410050239013001,18
410050239013002,18
410050239013003,18
410050239013004,18
410050239013005,18
410050239013006,18
410050239013007,18
410050239013008,18
410050239014000,18
410050239014001,18
410050239014002,18
410050239014003,18
410050239014004,18
410050239014005,18
410050239014006,18
410050239014007,18
410050239014008,18
410050239014009,18
410050239014010,18
410050239014011,18
410050239014012,18
410050239021000,18
410050239021001,18
410050239021002,18
410050239021003,18
410050239021004,18
410050239021005,18
410050239021006,18
410050239021007,18
410050239021008,18
410050239021009,18
410050239021010,18
410050239021011,18
410050239021012,18
410050239021013,18
410050239021014,18
410050239021015,18
410050239021016,18
410050239021017,18
410050239021018,18
410050239021019,18
410050239021020,18
410050239021021,18
410050239021022,18
410050239021023,18
410050239021024,18
410050239021025,18
410050239021026,18
410050239021027,18
410050239021028,18
410050239021029,18
410050239021030,18
410050239021031,18
410050239021032,18
410050239021033,18
410050239021034,18
410050239022000,18
410050239022001,18
410050239022002,18
410050239022003,18
410050239022004,18
410050239022005,18
410050239022006,18
410050239022007,18
410050239022008,18
410050239022009,18
410050239022010,18
410050239022011,18
410050239022012,18
410050239022013,18
410050239022014,18
410050239022015,18
410050239022016,18
410050239022017,18
410050239022018,18
410050239022019,18
410050239022020,18
410050239022021,18
410050239022022,18
410050239022023,18
410050239022024,18
410050239022025,18
410050239022026,18
410050239022027,18
410050239022028,18
410050239022029,18
410050239022030,18
410050239022031,18
410050239022032,18
410050239022033,18
410050239022034,18
410050239022035,18
410050239022036,18
410050239022037,18
410050239022038,18
410050239022039,18
410050239022040,18
410050239022041,18
410050239023000,18
410050239023001,18
410050239023002,18
410050239023003,18
410050239023004,18
410050239023005,18
410050239023006,18
410050239023007,18
410050239023008,18
410050239023009,18
410050239023010,18
410050239023011,18
410050239023012,18
410050239023013,18
410050239023014,18
410050239023015,18
410050239023016,18
410050239023017,18
410050239023018,18
410050239023019,18
410050239023020,18
410050239023021,18
410050239023022,18
410050239023023,18
410050239023024,18
410050239023025,18
410050240001000,18
410050240001001,18
410050240001002,18
410050240001003,18
410050240001004,18
410050240001005,18
410050240001006,18
410050240001007,18
410050240001008,18
410050240001009,18
410050240001010,18
410050240001011,18
410050240001012,18
410050240001013,18
410050240001014,18
410050240001015,18
410050240001016,18
410050240001017,18
410050240001018,18
410050240001019,18
410050240001020,18
410050240001021,18
410050240001022,18
410050240001023,18
410050240001024,18
410050240001025,18
410050240001026,18
410050240001027,18
410050240001028,18
410050240001029,18
410050240001030,18
410050240001031,18
410050240001032,18
410050240001033,18
410050240001034,18
410050240001035,18
410050240001036,18
410050240001037,18
410050240001038,18
410050240001039,18
410050240001040,18
410050240001041,18
410050240001042,18
410050240001043,18
410050240001044,18
410050240001045,18
410050240001046,18
410050240001047,18
410050240001048,18
410050240001049,18
410050240001050,18
410050240001051,18
410050240001052,18
410050240001053,18
410050240001054,18
410050240001055,18
410050240001056,18
410050240002000,18
410050240002001,18
410050240002002,18
410050240002003,18
410050240002004,18
410050240002005,18
410050240002006,18
410050240002007,18
410050240002008,18
410050240002009,18
410050240002010,18
410050240002011,18
410050240002012,18
410050240002013,18
410050240002014,18
410050240002015,18
410050240002016,18
410050240002017,18
410050240002018,18
410050240002019,18
410050240002020,18
410050240002021,18
410050240002022,18
410050240002023,18
410050240002024,18
410050240002025,18
410050240002026,18
410050240002027,18
410050240002028,18
410050240002029,18
410050240002030,18
410050240002031,18
410050240002032,18
410050240002033,18
410050240002034,18
410050240002035,18
410050240002036,18
410050240002037,18
410050240002038,18
410050240002039,18
410050240002040,18
410050240002041,18
410050240002042,18
410050240002043,18
410050240002044,18
410050240002045,18
410050240002046,18
410050240002047,18
410050240002048,18
410050240002049,18
410050240002050,18
410050240002051,18
410050240002052,18
410050240002053,18
410050240002054,18
410050240002055,18
410050240002056,18
410050240002057,18
410050240002058,18
410050240002059,18
410050240002060,18
410050240002061,18
410050240002062,18
410050240002063,18
410050240002064,18
410050240002065,18
410050240002066,18
410050240002067,18
410050240002068,18
410050240002069,18
410050240002070,18
410050240002071,18
410050240002072,18
410050240002073,18
410050240002074,18
410050240002075,18
410050240002076,18
410050240002077,18
410050240002078,18
410050240002079,18
410050240002080,18
410050240002081,18
410050240002082,18
410050240002083,18
410050240002084,18
410050240002085,18
410050240002086,18
410050240002087,18
410050240002088,18
410050240002089,18
410050240002090,18
410050240002091,18
410050240002092,18
410050240002093,18
410050240002094,18
410050240002095,18
410050240002096,18
410050240002097,18
410050240002098,18
410050240002099,18
410050240002100,18
410050240002101,18
410050240002102,18
410050240002103,18
410050240002104,18
410050240002105,18
410050240002106,18
410050240002107,18
410050240002108,18
410050240002109,18
410050240002110,18
410050240002111,18
410050240002112,18
410050240002113,18
410050240002114,18
410050240002115,18
410050240002116,18
410050240002117,18
410050240002118,18
410050240002119,18
410050240002120,18
410050240002121,18
410050240002122,18
410050240002123,18
410050240002124,18
410050240002125,18
410050240002126,18
410050240002127,18
410050240002128,18
410050240002129,18
410050240002130,18
410050240002131,18
410050240002132,18
410050240002133,18
410050240002134,18
410050240002135,18
410050240002136,18
410050240002137,18
410050240002138,18
410050240002139,18
410050240002140,18
410050240002141,18
410050240002142,18
410050240002143,18
410050240002144,18
410050240002145,18
410050240002146,18
410050240002147,18
410050240002148,18
410050240002149,18
410050240002150,18
410050241001000,18
410050241001001,18
410050241001002,18
410050241001003,18
410050241001004,18
410050241001005,18
410050241001006,18
410050241001007,18
410050241001008,18
410050241001009,18
410050241001010,18
410050241001011,18
410050241001012,18
410050241001013,18
410050241001014,18
410050241001015,18
410050241001016,18
410050241001017,18
410050241001018,18
410050241001019,18
410050241001020,18
410050241001021,18
410050241001022,18
410050241001023,18
410050241001024,18
410050241001025,18
410050241001026,18
410050241001027,18
410050241001028,18
410050241001029,18
410050241001030,18
410050241001031,18
410050241001032,18
410050241001033,18
410050241001034,18
410050241001035,18
410050241001036,18
410050241001037,18
410050241001038,18
410050241001039,18
410050241001040,18
410050241001041,18
410050241001042,18
410050241001043,18
410050241001044,18
410050241002000,18
410050241002001,18
410050241002002,18
410050241002003,18
410050241002004,18
410050241002005,18
410050241002006,18
410050241002007,18
410050241002008,18
410050241002009,18
410050241002010,18
410050241002011,18
410050241002012,18
410050241002013,18
410050241002014,18
410050241002015,18
410050241002016,18
410050241002017,18
410050241002018,18
410050241002019,18
410050241002020,18
410050241002021,18
410050241002022,18
410050241002023,18
410050241002024,18
410050241002025,18
410050241002026,18
410050241002027,18
410050241002028,18
410050241002029,18
410050241002030,18
410050241002031,18
410050241002032,18
410050241002033,18
410050241002034,18
410050241002035,18
410050241002036,18
410050241002037,18
410050241002038,18
410050241002039,18
410050241002040,18
410050241002041,18
410050241002042,18
410050241002043,18
410050241002044,18
410050241002045,18
410050241002046,18
410050241002047,18
410050241002048,18
410050241002049,18
410050241002050,18
410050241002051,18
410050241002052,18
410050241003000,18
410050241003001,18
410050241003002,18
410050241003003,18
410050241003004,18
410050241003005,18
410050241003006,18
410050241003007,18
410050241003008,18
410050241003009,18
410050241003010,18
410050241003011,18
410050241003012,18
410050241003013,18
410050241003014,18
410050241003015,18
410050241003016,18
410050241003017,18
410050241003018,18
410050241003019,18
410050241003020,18
410050241003021,18
410050241003022,18
410050241003023,18
410050241003024,18
410050241003025,18
410050241003026,18
410050241003027,18
410050241003028,18
410050241003029,18
410050241003030,18
410050241003031,18
410050241003032,18
410050241003033,18
410050241003034,18
410050241003035,18
410050241003036,18
410050241003037,18
410050241003038,18
410050241003039,18
410050241003040,18
410050241003041,18
410050241003042,18
410050241003043,18
410050241003044,18
410050241003045,18
410050241003046,18
410050241003047,18
410050241003048,18
410050241003049,18
410050241003050,18
410050241003051,18
410050241003052,18
410050241003053,18
410050241003054,18
410050241003055,18
410050241003056,18
410050241003057,18
410050241003058,18
410050241003059,18
410050241003060,18
410050241003061,18
410050241003062,18
410050241003063,18
410050241003064,18
410050241003065,18
410050241003066,18
410050241003067,18
410050241003068,18
410050241003069,18
410050241003070,18
410050241003071,18
410050241003072,18
410050241003073,18
410050241003074,18
410050241003075,18
410050241003076,18
410050241003077,18
410050241003078,18
410050241003079,18
410050241003080,18
410050241003081,18
410050241003082,18
410050241003083,18
410050241003084,18
410050242001000,51
410050242001001,51
410050242001002,51
410050242001003,51
410050242001004,51
410050242001005,51
410050242001006,51
410050242001007,51
410050242001008,51
410050242001009,51
410050242001010,51
410050242001011,51
410050242001012,51
410050242001013,51
410050242001014,51
410050242001015,51
410050242001016,51
410050242001017,51
410050242001018,51
410050242001019,51
410050242001020,51
410050242001021,51
410050242001022,51
410050242001023,51
410050242001024,51
410050242001025,51
410050242001026,51
410050242001027,51
410050242001028,51
410050242001029,51
410050242001030,51
410050242001031,51
410050242001032,51
410050242001033,51
410050242001034,51
410050242001035,51
410050242001036,51
410050242001037,51
410050242001038,51
410050242001039,51
410050242001040,51
410050242001041,51
410050242001042,51
410050242001043,51
410050242001044,51
410050242001045,51
410050242001046,51
410050242001047,51
410050242001048,51
410050242001049,51
410050242001050,51
410050242001051,51
410050242001052,51
410050242001053,51
410050242001054,51
410050242001055,51
410050242001056,51
410050242001057,51
410050242001058,51
410050242001059,51
410050242001060,51
410050242001061,51
410050242001062,51
410050242001063,51
410050242001064,51
410050242001065,51
410050242001066,51
410050242001067,51
410050242001068,51
410050242001069,51
410050242002000,18
410050242002001,18
410050242002002,18
410050242002003,51
410050242002004,18
410050242002005,51
410050242002006,18
410050242002007,18
410050242002008,18
410050242002009,18
410050242002010,18
410050242002011,18
410050242002012,18
410050242002013,51
410050242002014,18
410050242002015,18
410050242002016,18
410050242002017,18
410050242002018,18
410050242002019,18
410050242002020,51
410050242002021,51
410050242002022,18
410050242002023,18
410050242002024,18
410050242002025,18
410050242002026,18
410050242003000,18
410050242003001,18
410050242003002,18
410050242003003,18
410050242003004,18
410050242003005,51
410050242003006,51
410050242003007,51
410050242003008,51
410050242003009,51
410050242003010,51
410050242003011,18
410050242003012,18
410050242003013,18
410050242003014,18
410050242003015,18
410050242003016,18
410050242003017,18
410050242003018,18
410050242003019,18
410050242003020,51
410050242003021,18
410050242003022,18
410050242004000,51
410050242004001,51
410050242004002,51
410050242004003,51
410050242004004,51
410050242004005,51
410050242004006,51
410050242004007,51
410050242004008,51
410050242004009,51
410050242004010,51
410050242004011,51
410050242004012,51
410050242004013,51
410050242004014,51
410050242004015,51
410050242004016,51
410050242004017,51
410050242004018,51
410050242004019,51
410050242004020,51
410050242004021,51
410050242004022,51
410050242004023,51
410050242005000,51
410050242005001,51
410050242005002,51
410050242005003,51
410050242005004,51
410050242005005,51
410050242005006,51
410050242005007,51
410050242005008,51
410050242005009,51
410050242005010,51
410050242005011,51
410050242005012,51
410050242005013,51
410050242005014,51
410050242005015,51
410050242005016,51
410050242005017,51
410050242005018,51
410050242005019,51
410050242005020,51
410050242005021,51
410050242005022,51
410050242005023,51
410050242005024,51
410050242005025,51
410050242005026,51
410050242005027,51
410050242005028,51
410050242005029,51
410050242005030,51
410050242005031,51
410050242005032,51
410050242005033,51
410050242005034,51
410050242005035,51
410050242005036,51
410050242005037,51
410050242005038,51
410050242005039,51
410050242005040,51
410050242005041,51
410050242005042,51
410050242005043,51
410050242005044,51
410050242005045,51
410050242005046,51
410050242005047,51
410050242005048,51
410050242005049,51
410050243021000,52
410050243021001,52
410050243021002,52
410050243021003,52
410050243021004,52
410050243021005,52
410050243021006,52
410050243021007,52
410050243021008,52
410050243021009,52
410050243021010,52
410050243021011,52
410050243021012,51
410050243021013,51
410050243021014,52
410050243021015,51
410050243021016,52
410050243021017,52
410050243021018,52
410050243021019,52
410050243021020,52
410050243021021,52
410050243021022,52
410050243021023,52
410050243021024,52
410050243021025,52
410050243021026,52
410050243021027,51
410050243021028,51
410050243021029,51
410050243021030,52
410050243021031,52
410050243021032,52
410050243022000,51
410050243022001,51
410050243022002,51
410050243022003,51
410050243022004,51
410050243022005,51
410050243022006,51
410050243022007,51
410050243022008,51
410050243022009,51
410050243022010,51
410050243022011,51
410050243022012,51
410050243022013,51
410050243022014,51
410050243022015,51
410050243022016,51
410050243022017,51
410050243022018,51
410050243022019,51
410050243022020,51
410050243022021,51
410050243022022,51
410050243022023,51
410050243022024,51
410050243022025,18
410050243022026,51
410050243022027,51
410050243023000,52
410050243023001,52
410050243023002,52
410050243023003,52
410050243023004,52
410050243023005,52
410050243023006,52
410050243023007,52
410050243023008,52
410050243023009,52
410050243023010,52
410050243023011,51
410050243023012,51
410050243023013,51
410050243023014,51
410050243023015,51
410050243023016,18
410050243023017,18
410050243023018,18
410050243023019,18
410050243023020,18
410050243023021,18
410050243023022,18
410050243023023,18
410050243023024,52
410050243023025,51
410050243023026,51
410050243023027,51
410050243023028,51
410050243023029,51
410050243023030,51
410050243023031,18
410050243023032,51
410050243023033,52
410050243023034,52
410050243023035,52
410050243023036,52
410050243023037,52
410050243023038,52
410050243023039,52
410050243023040,52
410050243023041,52
410050243023042,52
410050243023043,52
410050243023044,52
410050243023045,52
410050243023046,52
410050243023047,52
410050243023048,52
410050243023049,52
410050243023050,52
410050243023051,52
410050243023052,52
410050243023053,52
410050243023054,52
410050243023055,52
410050243031000,52
410050243031001,52
410050243031002,52
410050243031003,52
410050243031004,52
410050243031005,52
410050243031006,52
410050243031007,52
410050243031008,52
410050243031009,52
410050243031010,52
410050243031011,52
410050243031012,52
410050243031013,52
410050243031014,52
410050243032000,52
410050243032001,52
410050243032002,52
410050243032003,52
410050243032004,52
410050243032005,52
410050243032006,52
410050243032007,52
410050243032008,52
410050243032009,52
410050243032010,52
410050243032011,52
410050243032012,52
410050243032013,52
410050243032014,52
410050243032015,52
410050243032016,52
410050243032017,52
410050243032018,52
410050243032019,52
410050243032020,52
410050243032021,52
410050243033000,52
410050243033001,52
410050243033002,52
410050243033003,52
410050243033004,52
410050243033005,52
410050243033006,52
410050243033007,52
410050243033008,52
410050243033009,52
410050243033010,52
410050243033011,52
410050243033012,52
410050243033013,52
410050243033014,52
410050243033015,52
410050243033016,52
410050243033017,52
410050243033018,52
410050243034000,52
410050243034001,52
410050243034002,52
410050243034003,52
410050243034004,52
410050243034005,52
410050243034006,52
410050243034007,52
410050243034008,52
410050243034009,52
410050243034010,52
410050243041000,52
410050243041001,52
410050243041002,52
410050243041003,52
410050243041004,52
410050243041005,52
410050243041006,52
410050243041007,52
410050243041008,52
410050243041009,52
410050243041010,52
410050243041011,52
410050243041012,52
410050243041013,52
410050243041014,52
410050243041015,52
410050243041016,52
410050243041017,52
410050243041018,52
410050243041019,52
410050243041020,52
410050243041021,52
410050243041022,52
410050243041023,52
410050243041024,52
410050243041025,52
410050243041026,52
410050243041027,52
410050243041028,52
410050243041029,52
410050243041030,52
410050243041031,52
410050243041032,52
410050243041033,52
410050243041034,52
410050243041035,52
410050243041036,52
410050243041037,52
410050243041038,52
410050243041039,52
410050243041040,52
410050243041041,52
410050243041042,52
410050243041043,52
410050243041044,52
410050243041045,52
410050243041046,52
410050243041047,52
410050243041048,52
410050243041049,52
410050243041050,52
410050243041051,52
410050243041052,52
410050243041053,52
410050243041054,52
410050243041055,52
410050243041056,52
410050243041057,52
410050243041058,52
410050243041059,52
410050243041060,52
410050243041061,52
410050243041062,52
410050243041063,52
410050243041064,52
410050243041065,52
410050243041066,52
410050243041067,52
410050243041068,52
410050243041069,52
410050243041070,52
410050243041071,52
410050243041072,52
410050243041073,52
410050243041074,52
410050243041075,52
410050243041076,52
410050243041077,52
410050243041078,52
410050243041079,52
410050243041080,52
410050243041081,52
410050243041082,52
410050243041083,52
410050243041084,52
410050243041085,52
410050243041086,52
410050243041087,52
410050243041088,52
410050243041089,52
410050243041090,52
410050243041091,52
410050243041092,52
410050243041093,52
410050243041094,52
410050243041095,52
410050243041096,52
410050243041097,52
410050243041098,52
410050243041099,52
410050243041100,52
410050243041101,52
410050243041102,52
410050243041103,52
410050243041104,52
410050243041105,52
410050243041106,52
410050243041107,52
410050243041108,52
410050243041109,52
410050243041110,52
410050243041111,52
410050243041112,52
410050243041113,52
410050243041114,52
410050243042000,52
410050243042001,52
410050243042002,52
410050243042003,52
410050243042004,52
410050243042005,52
410050243042006,52
410050243042007,52
410050243042008,52
410050243042009,52
410050243042010,52
410050243042011,52
410050243042012,52
410050243042013,52
410050243042014,52
410050243042015,52
410050243042016,52
410050243042017,52
410050243042018,52
410050243042019,52
410050243042020,52
410050243042021,52
410050243042022,52
410050243042023,51
410050243042024,51
410050243042025,52
410050243043000,52
410050243043001,52
410050243043002,52
410050243043003,52
410050243043004,52
410050243043005,52
410050243043006,52
410050243043007,52
410050243043008,52
410050243043009,52
410050243043010,52
410050243043011,52
410050243043012,52
410050243043013,52
410050243043014,52
410050243043015,52
410050243043016,52
410050243043017,52
410050243043018,52
410050243043019,52
410050243043020,52
410050243043021,52
410050243043022,52
410050243043023,52
410050243043024,52
410050243043025,52
410050243043026,52
410050243043027,52
410050243043028,52
410050243043029,52
410050243043030,52
410050243043031,52
410050243043032,52
410050243043033,52
410050243043034,52
410050243043035,52
410050243043036,52
410050243043037,52
410050243043038,52
410050243043039,52
410050243043040,52
410050243043041,52
410050243043042,52
410050243043043,52
410050243043044,52
410050243043045,52
410050243043046,52
410050243043047,52
410050243043048,52
410050243043049,52
410050243043050,52
410050243043051,52
410050243043052,52
410050243043053,52
410050243043054,52
410050243043055,52
410050243043056,52
410050243043057,52
410050243043058,52
410050243043059,52
410050243043060,52
410050243043061,52
410050243043062,52
410050243043063,52
410050243043064,52
410050243043065,52
410050243043066,52
410050243043067,52
410050243043068,52
410050243043069,52
410050243043070,52
410050243043071,52
410050243043072,52
410050243043073,52
410050243043074,52
410050243043075,52
410050243043076,52
410050243043077,52
410050243043078,52
410050243043079,52
410050243043080,52
410050243043081,52
410050243043082,52
410050243043083,52
410050243043084,52
410050243043085,52
410050243043086,52
410050243043087,52
410050243043088,52
410050243043089,52
410050243043090,52
410050243043091,52
410050243043092,52
410050243043093,52
410050243043094,52
410050243043095,52
410050243043096,52
410050243043097,52
410050243043098,52
410050243043099,52
410050243043100,52
410050243043101,52
410050243043102,52
410050243043103,52
410050243043104,52
410050243043105,52
410050243043106,52
410050243043107,52
410050243043108,52
410050243043109,52
410050243043110,52
410050243043111,52
410050243043112,52
410050243043113,52
410050243043114,52
410050243043115,52
410050243043116,52
410050243043117,52
410050243043118,52
410050243043119,52
410050243043120,52
410050243043121,52
410050243043122,52
410050243043123,52
410050243043124,52
410050243043125,52
410050243043126,52
410050243043127,52
410050243043128,52
410050243043129,52
410050243043130,52
410050243043131,52
410050243043132,52
410050243043133,52
410050244011000,37
410050244011001,26
410050244011002,26
410050244011003,26
410050244011004,26
410050244011005,26
410050244011006,26
410050244011007,26
410050244011008,26
410050244011009,26
410050244011010,26
410050244011011,26
410050244011012,26
410050244011013,26
410050244012000,26
410050244012001,26
410050244012002,26
410050244012003,26
410050244012004,26
410050244012005,26
410050244012006,26
410050244012007,26
410050244012008,26
410050244012009,26
410050244012010,26
410050244012011,26
410050244021000,37
410050244021001,26
410050244021002,26
410050244021003,26
410050244021004,26
410050244021005,26
410050244021006,26
410050244021007,26
410050244021008,26
410050244021009,26
410050244021010,26
410050244021011,26
410050244021012,26
410050244021013,26
410050244021014,26
410050244021015,26
410050244021016,26
410050244021017,26
410050244021018,26
410050244021019,26
410050244021020,26
410050244021021,26
410050244022000,26
410050244022001,26
410050244022002,26
410050244022003,26
410050244022004,26
410050244022005,26
410050244022006,26
410050244022007,26
410050244022008,26
410050244023000,26
410050244023001,26
410050244023002,26
410050244023003,26
410050244023004,26
410050244023005,26
410050244023006,26
410050244023007,26
410050244023008,26
410050244023009,26
410050244023010,26
410050244023011,26
410050244023012,26
410059800001000,52
410059800001001,52
410059800001002,52
410059800001003,52
410059800001004,52
410059800001005,52
410059800001006,52
410059800001007,52
410059800001008,18
410059800001009,18
410059800001010,18
410059800001011,18
410059800001012,18
410059800001013,18
410059800001014,18
410059800001015,18
410059800001016,18
410059800001017,18
410059800001018,18
410059800001019,18
410059800001020,18
410059800001021,18
410059800001022,18
410059800001023,18
410059800001024,18
410059800001025,18
410059800001026,18
410059800001027,18
410059800001028,18
410059800001029,18
410059800001030,18
410059800001031,18
410059800001032,18
410059800001033,18
410059800001034,18
410059800001035,18
410059800001036,18
410059800001037,18
410059800001038,18
410059800001039,18
410059800001040,18
410059800001041,18
410059800001042,18
410059800001043,18
410059800001044,18
410059800001045,18
410059800001046,18
410059800001047,18
410059800001048,18
410059800001049,18
410059800001050,18
410059800001051,18
410059800001052,18
410059800001053,18
410059800001054,18
410059800001055,18
410059800001056,18
410059800001057,18
410059800001058,18
410059800001059,18
410059800001060,18
410059800001061,18
410059800001062,18
410059800001063,18
410059800001064,52
410059800001065,18
410059800001066,18
410059800001067,18
410059800001068,18
410059800001069,18
410059800001070,18
410059800001071,18
410059800001072,18
410059800001073,18
410059800001074,18
410059800001075,18
410059800001076,18
410059800001077,18
410059800001078,18
410059800001079,18
410059800001080,18
410059800001081,52
410059800001082,52
410059800001083,52
410059800001084,18
410059800001085,18
410059800001086,18
410059800001087,18
410059800001088,18
410059800001089,18
410059800001090,18
410059800001091,18
410059800001092,18
410059800001093,18
410059800001094,18
410059800001095,57
410059800001096,18
410059800001097,18
410059800001098,57
410059800001099,57
410059800001100,57
410059800001101,57
410059800001102,57
410059800001103,57
410059800001104,18
410059800001105,18
410059800001106,18
410059800001107,18
410059800001108,18
410059800001109,18
410059800001110,18
410059800001111,18
410059800001112,18
410059800001113,18
410059800001114,18
410059800001115,18
410059800001116,18
410059800001117,18
410059800001118,18
410059800001119,18
410059800001120,18
410059800001121,18
410059800001122,18
410059800001123,18
410059800001124,18
410059800001125,18
410059800001126,18
410059800001127,18
410059800001128,18
410059800001129,18
410059800001130,18
410059800001131,18
410059800001132,18
410059800001133,18
410059800001134,18
410059800001135,18
410059800001136,18
410059800001137,18
410059800001138,18
410059800001139,18
410059800001140,18
410059800001141,18
410059800001142,18
410059800001143,18
410059800001144,18
410059800001145,18
410059800001146,18
410059800001147,18
410059800001148,18
410059800001149,18
410059800001150,18
410059800001151,18
410059800001152,18
410059800001153,18
410059800001154,18
410059800001155,18
410059800001156,18
410059800001157,18
410059800001158,18
410059800001159,18
410059800001160,18
410059800001161,18
410059800001162,18
410059800001163,18
410059800001164,18
410059800001165,18
410059800001166,18
410059800001167,18
410059800001168,18
410059800001169,18
410059800001170,18
410059800001171,18
410059800001172,18
410059800001173,18
410059800001174,18
410059800001175,18
410059800001176,18
410059800001177,18
410059800001178,18
